Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-11-08 00:00:00+00:00,137.02117919921875,169.39999389648438,263.1761474609375,495.94000244140625,62.1863899230957,11.025060653686523,200.2100067138672,231.69000244140625,49.897037506103516,99.62000274658203,74.78942108154297,33.395320892333984,7.9485883712768555,145.73841857910156,613.98095703125,101.70321655273438,71.33999633789062,100.65432739257812,90.90695190429688,28.658201217651367,822.7899780273438,31.599103927612305,26.589366912841797,43.918643951416016,13.770000457763672,9.149999618530273,225.72999572753906,376.9599914550781,8.822623252868652,169.19427490234375,142.02999877929688,169.39999389648438,273.260009765625,495.94000244140625,63.529998779296875,11.069999694824219,200.2100067138672,231.69000244140625,52.41999816894531,99.62000274658203,77.9000015258789,35.060001373291016,8.09000015258789,150.35000610351562,619.1300048828125,104.4000015258789,71.33999633789062,101.76000213623047,94.37999725341797,30.81999969482422,822.7899780273438,32.939998626708984,27.6200008392334,45.779998779296875,13.770000457763672,9.149999618530273,225.72999572753906,376.9599914550781,9.220000267028809,170.8699951171875,143.88999938964844,170.6699981689453,274.7699890136719,506.9200134277344,64.18000030517578,11.229999542236328,201.99000549316406,246.50999450683594,52.58000183105469,102.58499908447266,78.26000213623047,35.29999923706055,8.175000190734863,151.8300018310547,625.8699951171875,105.16999816894531,73.66999816894531,103.25,95.01000213623047,31.299999237060547,834.3300170898438,33.2400016784668,27.649999618530273,46.2400016784668,13.850000381469727,9.569999694824219,231.0399932861328,380.7799987792969,9.569999694824219,171.72000122070312,141.9199981689453,166.1300048828125,270.75,494.1000061035156,63.08000183105469,10.920000076293945,196.53500366210938,229.10000610351562,51.84000015258789,98.69000244140625,75.08999633789062,34.95000076293945,8.045000076293945,150.33999633789062,592.1799926757812,103.83999633789062,70.11199951171875,99.43000030517578,93.9000015258789,30.549999237060547,813.3800048828125,32.900001525878906,26.290000915527344,45.619998931884766,13.720000267028809,9.119999885559082,225.27999877929688,371.7699890136719,9.140000343322754,167.9600067138672,143.44000244140625,170.6699981689453,272.4200134277344,506.9200134277344,63.77000045776367,10.970000267028809,199.0,245.69000244140625,52.52000045776367,102.5,77.48999786376953,35.13999938964844,8.119999885559082,151.35000610351562,607.6599731445312,103.9800033569336,73.6500015258789,101.9800033569336,94.44999694824219,30.920000076293945,834.3300170898438,33.11000061035156,27.170000076293945,45.84000015258789,13.819999694824219,9.270000457763672,230.74000549316406,380.7799987792969,9.5,168.8300018310547,5299100,635700,1916800,189000,11064300,1218400,293300,2802000,11252800,432500,13103500,2780400,5658700.0,5460000,7776400,8152100,4526100,7718200,1173000,29398300,637200,1571100,2629700.0,1750600,1312400,12222900,218000,1276400,16733300,3326300
2023-11-09 00:00:00+00:00,133.171875,164.52000427246094,254.3155975341797,481.7300109863281,62.73454284667969,11.0449800491333,189.5500030517578,224.64999389648438,47.98377990722656,99.31999969482422,71.98600769042969,32.82380294799805,7.9485883712768555,142.8982696533203,586.4022216796875,99.73539733886719,69.51000213623047,98.94312286376953,89.79927825927734,27.970252990722656,800.260009765625,31.45521354675293,26.3872013092041,43.62125015258789,13.59000015258789,8.770000457763672,221.72000122070312,368.57000732421875,8.669519424438477,168.95664978027344,138.0399932861328,164.52000427246094,264.05999755859375,481.7300109863281,64.08999633789062,11.09000015258789,189.5500030517578,224.64999389648438,50.40999984741211,99.31999969482422,74.9800033569336,34.459999084472656,8.09000015258789,147.4199981689453,591.3200073242188,102.37999725341797,69.51000213623047,100.02999877929688,93.2300033569336,29.68000030517578,800.260009765625,32.790000915527344,27.40999984741211,45.470001220703125,13.59000015258789,8.770000457763672,221.72000122070312,368.57000732421875,9.0600004196167,170.6300048828125,141.60000610351562,169.61000061035156,273.2300109863281,500.8299865722656,65.58000183105469,11.220000267028809,194.47000122070312,232.11000061035156,52.56999969482422,99.75,77.70999908447266,35.06999969482422,8.1899995803833,150.5,615.6500244140625,104.70999908447266,71.80000305175781,101.6500015258789,94.16999816894531,30.510000228881836,816.6799926757812,33.36000061035156,28.46500015258789,46.22999954223633,13.8100004196167,9.149999618530273,226.74000549316406,377.739990234375,9.270000457763672,173.55999755859375,135.85000610351562,163.02999877929688,263.70001220703125,481.7300109863281,64.05999755859375,11.079999923706055,187.14500427246094,222.58999633789062,50.369998931884766,97.72000122070312,74.72000122070312,34.439998626708984,8.079999923706055,147.25999450683594,583.4299926757812,102.1500015258789,68.94999694824219,99.75,93.11000061035156,29.6299991607666,796.4099731445312,32.779998779296875,27.31999969482422,45.459999084472656,13.5600004196167,8.699999809265137,219.1199951171875,367.0199890136719,9.0,170.5500030517578,141.0,169.13999938964844,272.1300048828125,500.8299865722656,65.26000213623047,11.180000305175781,192.0,231.97000122070312,52.54999923706055,99.55000305175781,77.52999877929688,35.060001373291016,8.180000305175781,150.5,614.760009765625,104.70999908447266,71.73999786376953,100.87000274658203,94.12999725341797,30.489999771118164,815.489990234375,33.34000015258789,27.8700008392334,46.209999084472656,13.8100004196167,9.130000114440918,226.4199981689453,377.3299865722656,9.25,170.97000122070312,14970300,649900,2266000,215900,6971700,1021300,178300,1578000,12175400,566300,8878900,4006500,3794600.0,6973600,6279800,7377000,3651300,4482900,820000,28737700,622200,2217300,2456700.0,3271400,1785100,8485300,235500,1207100,12686600,3479300
2023-11-10 00:00:00+00:00,133.70249938964844,161.88999938964844,257.4456787109375,489.1199951171875,61.83399963378906,10.825872421264648,199.11000061035156,224.7899932861328,48.17415237426758,99.55999755859375,72.88847351074219,32.77617645263672,7.9485883712768555,142.73350524902344,592.7391357421875,98.77096557617188,70.05000305175781,100.09052276611328,90.09786224365234,27.78177261352539,798.9400024414062,31.45521354675293,26.20429039001465,44.05295181274414,13.6899995803833,8.680000305175781,222.83999633789062,373.6499938964844,8.803483963012695,167.6594696044922,138.58999633789062,161.88999938964844,267.30999755859375,489.1199951171875,63.16999816894531,10.869999885559082,199.11000061035156,224.7899932861328,50.61000061035156,99.55999755859375,75.91999816894531,34.40999984741211,8.09000015258789,147.25,597.7100219726562,101.38999938964844,70.05000305175781,101.19000244140625,93.54000091552734,29.479999542236328,798.9400024414062,32.790000915527344,27.219999313354492,45.91999816894531,13.6899995803833,8.680000305175781,222.83999633789062,373.6499938964844,9.199999809265137,169.32000732421875,139.36000061035156,166.5500030517578,267.94000244140625,490.30999755859375,63.380001068115234,10.890000343322754,199.38999938964844,226.9499969482422,50.70000076293945,100.58000183105469,76.02999877929688,34.470001220703125,8.100000381469727,148.5,598.8599853515625,103.36000061035156,70.27999877929688,101.41000366210938,93.66000366210938,29.81999969482422,806.8800048828125,32.869998931884766,27.520000457763672,46.13999938964844,13.699999809265137,8.850000381469727,223.77999877929688,375.8800048828125,9.229999542236328,170.50999450683594,136.39999389648438,157.8000030517578,262.510009765625,476.1700134277344,61.869998931884766,10.720000267028809,191.77999877929688,221.38999938964844,49.58000183105469,97.7699966430664,74.86000061035156,33.88999938964844,7.954999923706055,145.63999938964844,586.0,100.5999984741211,67.8499984741211,98.5199966430664,92.41000366210938,29.030000686645508,783.5700073242188,32.540000915527344,26.540000915527344,45.31999969482422,13.5600004196167,8.550000190734863,220.7899932861328,369.57000732421875,9.0600004196167,166.24000549316406,138.64999389648438,165.3300018310547,266.6400146484375,484.2099914550781,63.2400016784668,10.880000114440918,194.52999877929688,225.38999938964844,50.61000061035156,99.30000305175781,75.45999908447266,34.43000030517578,8.0600004196167,148.25,595.0,102.83999633789062,69.5999984741211,100.19999694824219,93.52999877929688,29.75,806.8800048828125,32.849998474121094,27.469999313354492,46.08000183105469,13.6899995803833,8.8100004196167,221.7899932861328,372.7900085449219,9.100000381469727,170.50999450683594,4586400,658700,2070600,168600,6934300,1365300,229100,1330300,12697600,392600,5946700,3927900,4058800.0,6930700,3645900,7627100,3971900,5638600,1087300,33844100,994800,1762500,3579600.0,2625300,1853600,8336700,150300,1315800,7282900,2108500
2023-11-13 00:00:00+00:00,133.750732421875,165.00999450683594,256.84857177734375,490.1400146484375,62.3527946472168,10.78603458404541,198.85000610351562,222.58999633789062,47.736297607421875,97.93000030517578,71.93801879882812,32.96668243408203,7.8699870109558105,143.1018524169922,607.6143188476562,99.82307434082031,70.20999908447266,99.68497467041016,90.62762451171875,27.310577392578125,796.7000122070312,31.771778106689453,26.0983943939209,43.66921615600586,13.640000343322754,8.819999694824219,225.33999633789062,378.9200134277344,8.56425952911377,167.17428588867188,138.63999938964844,165.00999450683594,266.69000244140625,490.1400146484375,63.70000076293945,10.829999923706055,198.85000610351562,222.58999633789062,50.150001525878906,97.93000030517578,74.93000030517578,34.61000061035156,8.010000228881836,147.6300048828125,612.7100219726562,102.47000122070312,70.20999908447266,100.77999877929688,94.08999633789062,28.979999542236328,796.7000122070312,33.119998931884766,27.110000610351562,45.52000045776367,13.640000343322754,8.819999694824219,225.33999633789062,378.9200134277344,8.949999809265137,168.8300018310547,139.16000366210938,165.05999755859375,267.2200012207031,496.04998779296875,63.88999938964844,10.850000381469727,199.97999572753906,224.72999572753906,50.66999816894531,98.76000213623047,75.6500015258789,34.619998931884766,8.050000190734863,147.89999389648438,618.75,102.55000305175781,70.26000213623047,101.97000122070312,94.16999816894531,29.360000610351562,803.3599853515625,33.13999938964844,27.260000228881836,45.65999984741211,13.65999984741211,8.989999771118164,225.57000732421875,379.0899963378906,9.15999984741211,169.61000061035156,137.42999267578125,159.50999450683594,263.5199890136719,487.760009765625,62.650001525878906,10.670000076293945,193.0,220.86000061035156,50.060001373291016,96.23999786376953,74.54000091552734,34.33000183105469,7.960000038146973,146.64999389648438,578.1500244140625,100.58000183105469,67.62000274658203,97.7699966430664,92.91000366210938,28.93000030517578,788.0399780273438,32.72999954223633,26.809999465942383,45.13999938964844,13.550000190734863,8.550000190734863,221.61000061035156,371.75,8.949999809265137,167.57000732421875,138.58999633789062,161.9499969482422,265.67999267578125,496.04998779296875,63.209999084472656,10.729999542236328,194.5,223.24000549316406,50.45000076293945,98.27999877929688,75.37000274658203,34.5,7.96999979019165,147.25,594.3499755859375,101.08999633789062,69.58999633789062,99.44999694824219,93.30000305175781,29.34000015258789,795.9199829101562,32.810001373291016,27.100000381469727,45.36000061035156,13.569999694824219,8.600000381469727,222.13999938964844,373.1600036621094,9.130000114440918,168.67999267578125,4454700,334200,1579800,152900,6823500,2701400,130700,856400,12047100,354900,4742500,4261500,2103400.0,5889300,5744800,5878200,3170100,8415000,876600,35519900,736700,2069500,1908300.0,2289500,1281600,10736000,158600,957400,9629300,1544900
2023-11-14 00:00:00+00:00,133.19119262695312,169.99000549316406,260.0556640625,489.7799987792969,62.87158966064453,11.005142211914062,201.5800018310547,225.25999450683594,48.0884895324707,100.66000366210938,71.73639678955078,32.842857360839844,8.017364501953125,143.13092041015625,606.8592529296875,99.53082275390625,74.0999984741211,98.12213897705078,91.4174575805664,27.574447631835938,793.7000122070312,32.2226448059082,26.49309730529785,43.87067794799805,13.8100004196167,8.90999984741211,228.3800048828125,369.95001220703125,8.822623252868652,170.95681762695312,138.05999755859375,169.99000549316406,270.0199890136719,489.7799987792969,64.2300033569336,11.050000190734863,201.5800018310547,225.25999450683594,50.52000045776367,100.66000366210938,74.72000122070312,34.47999954223633,8.15999984741211,147.66000366210938,610.8200073242188,102.16999816894531,74.0999984741211,99.19999694824219,94.91000366210938,29.260000228881836,793.7000122070312,33.59000015258789,27.520000457763672,45.72999954223633,13.8100004196167,8.90999984741211,228.3800048828125,369.95001220703125,9.220000267028809,172.64999389648438,140.10000610351562,172.44000244140625,272.95001220703125,502.9800109863281,64.75,11.09000015258789,205.39999389648438,227.4600067138672,51.18000030517578,101.72000122070312,75.72000122070312,34.70000076293945,8.180000305175781,148.5399932861328,616.0399780273438,103.22000122070312,74.75,99.79000091552734,95.16999816894531,29.709999084472656,805.5999755859375,33.65999984741211,27.799999237060547,46.06999969482422,13.850000381469727,8.960000038146973,230.0,381.5899963378906,9.289999961853027,175.24000549316406,137.9600067138672,168.52000427246094,268.3599853515625,488.885009765625,63.959999084472656,11.0,199.2100067138672,224.02000427246094,50.2599983215332,98.79000091552734,74.55000305175781,34.400001525878906,8.079999923706055,146.97000122070312,602.6699829101562,101.9000015258789,72.98999786376953,98.51000213623047,94.51000213623047,28.989999771118164,792.5499877929688,33.369998931884766,27.389999389648438,45.63999938964844,13.75,8.819999694824219,226.92999267578125,369.3299865722656,9.079999923706055,171.35000610351562,138.92999267578125,169.97000122070312,269.2200012207031,502.54998779296875,64.13999938964844,11.010000228881836,199.3800048828125,226.13999938964844,50.45000076293945,99.08000183105469,75.31999969482422,34.650001525878906,8.079999923706055,147.63999938964844,608.219970703125,102.66000366210938,73.62000274658203,99.69999694824219,94.87000274658203,29.09000015258789,805.0,33.43000030517578,27.440000534057617,45.65999984741211,13.75,8.899999618530273,226.92999267578125,380.82000732421875,9.100000381469727,171.41000366210938,4509200,868500,2060000,153100,4816400,1007100,205700,999700,12025300,363400,5534400,3426100,3345900.0,6713600,3827600,6944400,4445500,5477000,954300,40084300,545200,1327600,1533100.0,1665700,1928100,6134000,230900,1578100,7699000,1421500
2023-11-15 00:00:00+00:00,132.74740600585938,171.0500030517578,262.95458984375,486.989990234375,61.79484939575195,11.11469554901123,196.5399932861328,229.6300048828125,49.087947845458984,100.70999908447266,72.04361724853516,32.83332824707031,8.06649112701416,144.2359619140625,584.7236938476562,98.73199462890625,76.3499984741211,95.38224029541016,90.34829711914062,28.45087432861328,792.3800048828125,31.97323226928711,26.01175308227539,43.573280334472656,13.680000305175781,8.960000038146973,229.25999450683594,349.3399963378906,8.956589698791504,172.90750122070312,137.60000610351562,171.0500030517578,273.0299987792969,486.989990234375,63.130001068115234,11.15999984741211,196.5399932861328,229.6300048828125,51.56999969482422,100.70999908447266,75.04000091552734,34.470001220703125,8.210000038146973,148.8000030517578,588.5399780273438,101.3499984741211,76.3499984741211,96.43000030517578,93.80000305175781,30.190000534057617,792.3800048828125,33.33000183105469,27.020000457763672,45.41999816894531,13.680000305175781,8.960000038146973,229.25999450683594,349.3399963378906,9.359999656677246,174.6199951171875,138.25,174.0,274.6099853515625,495.489990234375,63.7599983215332,11.15999984741211,201.0,231.6699981689453,51.630001068115234,102.26000213623047,75.45999908447266,34.70000076293945,8.270000457763672,149.4199981689453,612.9099731445312,102.16999816894531,78.30000305175781,98.80999755859375,94.72000122070312,30.350000381469727,798.5,33.650001525878906,27.649999618530273,46.189998626708984,13.800000190734863,9.039999961853027,231.82000732421875,370.07000732421875,9.40999984741211,175.64999389648438,136.3000030517578,169.10000610351562,270.0199890136719,486.989990234375,63.08000183105469,10.989999771118164,194.6199951171875,223.1699981689453,50.150001525878906,100.2699966430664,74.11000061035156,34.380001068115234,8.199999809265137,147.27000427246094,584.4199829101562,100.72000122070312,74.20999908447266,96.0,93.80000305175781,29.209999084472656,784.9600219726562,33.310001373291016,26.96500015258789,45.130001068115234,13.670000076293945,8.720000267028809,227.5,348.5400085449219,9.199999809265137,172.47999572753906,138.25,169.22000122070312,270.2799987792969,492.1000061035156,63.4900016784668,10.989999771118164,200.24000549316406,224.42999267578125,50.27000045776367,100.31999969482422,74.2300033569336,34.400001525878906,8.199999809265137,147.35000610351562,610.8800048828125,101.87999725341797,74.45999908447266,98.30000305175781,94.37000274658203,29.209999084472656,790.6599731445312,33.52000045776367,27.549999237060547,45.34000015258789,13.770000457763672,8.9399995803833,227.5,369.9200134277344,9.199999809265137,172.49000549316406,6473200,479500,2795100,219600,6239800,568100,327700,1346400,13407600,372700,7102100,4420900,2506000.0,6729100,4287000,7392600,3954900,7039300,967400,43614600,502100,1084800,1479700.0,2373200,1351500,9486300,235400,3234900,6948000,1714100
2023-11-16 00:00:00+00:00,133.40342712402344,168.97000122070312,261.1103515625,485.2300109863281,62.450679779052734,10.975264549255371,189.1699981689453,229.4600067138672,48.39308166503906,99.69999694824219,71.54437255859375,33.13155746459961,8.105792045593262,145.49609375,584.9323120117188,99.35546112060547,76.55000305175781,98.44855499267578,90.59872436523438,28.055068969726562,796.5399780273438,31.94445037841797,25.730493545532227,44.4654655456543,13.720000267028809,8.760000228881836,226.6300048828125,343.0,8.77477741241455,174.8086700439453,138.27999877929688,168.97000122070312,269.0,485.2300109863281,63.79999923706055,11.020000457763672,189.1699981689453,229.4600067138672,50.84000015258789,99.69999694824219,74.5199966430664,34.439998626708984,8.25,150.10000610351562,588.75,101.98999786376953,76.55000305175781,99.52999877929688,94.05999755859375,29.770000457763672,796.5399780273438,33.29999923706055,26.530000686645508,46.349998474121094,13.720000267028809,8.760000228881836,226.6300048828125,343.0,9.170000076293945,176.5399932861328,138.82000732421875,171.99000549316406,274.44000244140625,488.6700134277344,63.869998931884766,11.140000343322754,193.8300018310547,232.8800048828125,51.7400016784668,100.12999725341797,76.1500015258789,34.5,8.279999732971191,150.1699981689453,595.0900268554688,102.05999755859375,76.62000274658203,99.62999725341797,94.2699966430664,30.450000762939453,802.0599975585938,33.459999084472656,26.989999771118164,46.36000061035156,13.760000228881836,8.960000038146973,230.55999755859375,352.05999755859375,9.449999809265137,176.80999755859375,137.0500030517578,167.5,267.8699951171875,483.29998779296875,63.310001373291016,11.0,187.02000427246094,227.85000610351562,50.25,98.26000213623047,73.98999786376953,34.290000915527344,8.194999694824219,148.63999938964844,581.75,101.02999877929688,74.18000030517578,98.11000061035156,93.69999694824219,29.469999313354492,785.8300170898438,33.25,26.06999969482422,45.90999984741211,13.670000076293945,8.640000343322754,225.77000427246094,341.8999938964844,9.100000381469727,173.8000030517578,138.27999877929688,171.10000610351562,272.6099853515625,486.989990234375,63.41999816894531,11.079999923706055,190.22999572753906,231.22000122070312,51.459999084472656,99.9000015258789,75.52999877929688,34.41999816894531,8.199999809265137,149.5,591.5,101.83000183105469,76.1500015258789,98.95999908447266,93.88999938964844,30.270000457763672,802.0599975585938,33.25,26.950000762939453,46.09000015258789,13.670000076293945,8.90999984741211,229.77999877929688,350.7200012207031,9.40999984741211,175.02999877929688,5257000,448800,2366200,185500,5729900,1497200,184000,790700,14458500,370500,6820700,4111600,2112500.0,6875600,3030500,7889700,3108900,5080600,2927300,32407200,493800,875700,3285400.0,1784800,996400,7222700,185600,3094500,6413100,1566900
2023-11-17 00:00:00+00:00,133.42271423339844,163.72999572753906,257.6062316894531,489.7699890136719,62.77369689941406,11.24416732788086,186.8800048828125,228.0,48.39308166503906,99.38999938964844,72.43724060058594,33.8626823425293,8.105792045593262,145.19557189941406,587.8732299804688,99.12166595458984,76.44000244140625,100.28834533691406,91.4174575805664,28.196428298950195,802.4299926757812,32.03078842163086,25.798385620117188,45.10822677612305,13.949999809265137,9.050000190734863,228.94000244140625,350.5,9.042710304260254,173.0857391357422,138.3000030517578,163.72999572753906,265.3900146484375,489.7699890136719,64.12999725341797,11.289999961853027,186.8800048828125,228.0,50.84000015258789,99.38999938964844,75.44999694824219,35.20000076293945,8.25,149.7899932861328,591.7100219726562,101.75,76.44000244140625,101.38999938964844,94.91000366210938,29.920000076293945,802.4299926757812,33.38999938964844,26.600000381469727,47.02000045776367,13.949999809265137,9.050000190734863,228.94000244140625,350.5,9.449999809265137,174.8000030517578,138.8800048828125,169.58999633789062,269.4100036621094,495.260009765625,64.41999816894531,11.329999923706055,189.88499450683594,230.94000244140625,51.220001220703125,100.71800231933594,75.51000213623047,35.29999923706055,8.28499984741211,150.7899932861328,596.1799926757812,102.41999816894531,77.41999816894531,101.70999908447266,95.12000274658203,30.010000228881836,808.1400146484375,33.560001373291016,26.75,47.02000045776367,14.010000228881836,9.069999694824219,229.00999450683594,351.6199951171875,9.460000038146973,177.6999969482422,137.3800048828125,163.3699951171875,264.6000061035156,487.3999938964844,64.01000213623047,11.199999809265137,184.8800048828125,226.75,50.599998474121094,98.86000061035156,74.56999969482422,34.720001220703125,8.201000213623047,149.07000732421875,587.2100219726562,100.95999908447266,74.77999877929688,100.55000305175781,94.73999786376953,29.739999771118164,799.6400146484375,33.29999923706055,26.3799991607666,46.5,13.920000076293945,8.829999923706055,226.13999938964844,342.6400146484375,9.180000305175781,173.6999969482422,138.36000061035156,168.5399932861328,269.4100036621094,490.8399963378906,64.27999877929688,11.210000038146973,189.1699981689453,230.94000244140625,51.189998626708984,99.94000244140625,74.88999938964844,34.79999923706055,8.260000228881836,150.5500030517578,592.4500122070312,102.0,77.1500015258789,101.25,94.91999816894531,29.920000076293945,803.3099975585938,33.52000045776367,26.59000015258789,46.75,13.960000038146973,8.84000015258789,228.2100067138672,346.260009765625,9.289999961853027,177.41000366210938,4332300,654800,2642900,164400,3967300,603800,306000,1447300,10229500,293300,7874500,4817100,2910500.0,7023300,2628200,6767000,3157500,3806800,3196800,27009200,354500,1335100,1351500.0,1284600,1833800,7245500,180000,2035200,11489400,2425100
2023-11-20 00:00:00+00:00,133.432373046875,165.25999450683594,257.5673828125,489.30999755859375,62.44089126586914,9.27220630645752,187.8800048828125,230.11000061035156,46.54645919799805,98.83000183105469,72.96527862548828,33.77610397338867,8.105792045593262,146.4755859375,593.7249145507812,100.02764892578125,78.95999908447266,102.46443939208984,91.74494171142578,28.25296974182129,801.6400146484375,32.040382385253906,26.118438720703125,44.609371185302734,14.010000228881836,9.449999809265137,228.99000549316406,356.8399963378906,9.061848640441895,174.33338928222656,138.30999755859375,165.25999450683594,265.3500061035156,489.30999755859375,63.790000915527344,9.3100004196167,187.8800048828125,230.11000061035156,48.900001525878906,98.83000183105469,76.0,35.11000061035156,8.25,149.91000366210938,597.5999755859375,102.68000030517578,78.95999908447266,103.58999633789062,95.25,29.979999542236328,801.6400146484375,33.400001525878906,26.93000030517578,46.5,14.010000228881836,9.449999809265137,228.99000549316406,356.8399963378906,9.470000267028809,176.05999755859375,138.69000244140625,170.86000061035156,266.70001220703125,498.0400085449219,63.88999938964844,9.460000038146973,188.64999389648438,231.0,50.16999816894531,99.69000244140625,76.0999984741211,35.34000015258789,8.279999732971191,150.39999389648438,604.8599853515625,102.93000030517578,79.80000305175781,103.73999786376953,95.56999969482422,30.139999389648438,806.8699951171875,33.560001373291016,27.049999237060547,46.93000030517578,14.029999732971191,9.479999542236328,230.5,357.4100036621094,9.489999771118164,177.0,137.13999938964844,163.27000427246094,261.45001220703125,488.6499938964844,63.15999984741211,9.130000114440918,184.4199981689453,228.1300048828125,48.41999816894531,98.76000213623047,75.06999969482422,34.970001220703125,8.225000381469727,147.5399932861328,590.6900024414062,100.88999938964844,76.01000213623047,101.48999786376953,94.70999908447266,29.760000228881836,795.27001953125,33.34000015258789,26.479999542236328,46.4900016784668,13.850000381469727,9.039999961853027,226.91000366210938,349.32000732421875,9.3100004196167,173.89999389648438,137.52999877929688,163.82000732421875,262.5899963378906,494.55999755859375,63.2400016784668,9.149999618530273,186.88999938964844,228.1300048828125,48.779998779296875,99.06999969482422,75.2300033569336,34.970001220703125,8.25,147.91000366210938,591.4400024414062,100.97000122070312,76.80000305175781,101.5,94.73999786376953,29.899999618530273,795.27001953125,33.369998931884766,26.5,46.599998474121094,13.90999984741211,9.0600004196167,228.9499969482422,349.760009765625,9.40999984741211,174.32000732421875,4490000,511800,2213900,221200,5488500,8316000,418100,819600,27943500,400900,7012200,2468900,2677700.0,8851700,2827200,7449900,3543800,4618300,2174500,26335700,340700,1305500,1574400.0,1055800,2082300,9643900,271300,1520500,9535400,1056700
2023-11-21 00:00:00+00:00,133.83755493164062,163.67999267578125,255.11158752441406,488.6400146484375,62.920528411865234,9.202489852905273,184.92999267578125,229.57000732421875,46.146671295166016,97.16000366210938,71.70759582519531,34.03584289550781,8.174568176269531,147.65785217285156,588.75732421875,99.56978607177734,77.13999938964844,101.66324615478516,92.8333511352539,28.554534912109375,798.8300170898438,32.203460693359375,26.186328887939453,44.6573371887207,14.020000457763672,9.270000457763672,230.42999267578125,354.7799987792969,8.975727081298828,176.97718811035156,138.72999572753906,163.67999267578125,262.82000732421875,488.6400146484375,64.27999877929688,9.239999771118164,184.92999267578125,229.57000732421875,48.47999954223633,97.16000366210938,74.69000244140625,35.380001068115234,8.319999694824219,151.1199951171875,592.5999755859375,102.20999908447266,77.13999938964844,102.77999877929688,96.37999725341797,30.299999237060547,798.8300170898438,33.56999969482422,27.0,46.54999923706055,14.020000457763672,9.270000457763672,230.42999267578125,354.7799987792969,9.380000114440918,178.72999572753906,139.36000061035156,166.5399932861328,266.0400085449219,493.6029968261719,64.43000030517578,9.399999618530273,187.0,231.91000366210938,49.040000915527344,98.30999755859375,76.1500015258789,35.560001373291016,8.329999923706055,151.2899932861328,601.5599975585938,103.62999725341797,77.66999816894531,103.62000274658203,96.69999694824219,30.360000610351562,805.1500244140625,33.599998474121094,27.165000915527344,46.86000061035156,14.100000381469727,9.579999923706055,233.14999389648438,358.2099914550781,9.489999771118164,179.91000366210938,137.8300018310547,161.3300018310547,260.5199890136719,486.5450134277344,64.02999877929688,9.210000038146973,183.6750030517578,228.8800048828125,48.45000076293945,95.29000091552734,74.54000091552734,35.290000915527344,8.239999771118164,149.61000061035156,591.77001953125,101.8499984741211,75.9000015258789,101.86000061035156,96.08999633789062,29.760000228881836,793.0,33.400001525878906,26.864999771118164,46.52000045776367,14.0,9.270000457763672,228.5800018310547,351.32000732421875,9.329999923706055,175.77000427246094,138.72999572753906,164.9199981689453,265.3399963378906,493.0,64.05000305175781,9.399999618530273,185.3000030517578,230.39999389648438,48.83000183105469,98.16000366210938,76.0,35.290000915527344,8.239999771118164,150.10000610351562,598.4400024414062,103.0,77.08000183105469,103.36000061035156,96.12000274658203,30.020000457763672,805.1500244140625,33.45000076293945,26.90999984741211,46.540000915527344,14.020000457763672,9.380000114440918,228.5800018310547,357.8999938964844,9.449999809265137,176.63999938964844,4690800,602100,2636600,139900,3655500,3194900,128800,696100,14669600,503200,5120400,2758800,2862700.0,5916300,1851600,7403500,2714000,4088000,987100,25988700,310700,1447400,2038700.0,895200,1855800,9802400,176400,1227000,10959800,1423800
